source_url,source_canonical,source_surface,source_locale,http_status,render_success,final_url,target_href,resolved_target,normalized_target,target_canonical,target_surface,target_locale,anchor_text,aria_label,link_position,dom_region,relation_type,visible,follow,same_locale,cross_locale,internal,external,tracking_parameters,private_route_risk,in_corpus,captured_at,evidence_level
https://fermatmind.com/zh/personality/enfp,https://fermatmind.com/zh/personality/enfp,mbti_personality_detail,zh,200,true,https://fermatmind.com/zh/personality/enfp,/zh/topics/mbti,https://fermatmind.com/zh/topics/mbti,https://fermatmind.com/zh/topics/mbti,https://fermatmind.com/zh/topics/mbti,topic_detail,zh,查看入口,,24,inline contextual,observed_contextual,true,true,true,false,true,false,[],false,true,2026-08-10T04:39:55.632Z,VERIFIED_RENDERED_DOM_OBSERVATION
https://fermatmind.com/zh/personality/enfp,https://fermatmind.com/zh/personality/enfp,mbti_personality_detail,zh,200,true,https://fermatmind.com/zh/personality/enfp,/zh/tests/mbti-personality-test-16-personality-types,https://fermatmind.com/zh/tests/mbti-personality-test-16-personality-types,https://fermatmind.com/zh/tests/mbti-personality-test-16-personality-types,https://fermatmind.com/zh/tests/mbti-personality-test-16-personality-types,assessment_landing,zh,MBTI免费测试,,25,inline contextual,observed_contextual,true,true,true,false,true,false,[],false,true,2026-08-10T04:39:55.632Z,VERIFIED_RENDERED_DOM_OBSERVATION
https://fermatmind.com/zh/personality/enfp,https://fermatmind.com/zh/personality/enfp,mbti_personality_detail,zh,200,true,https://fermatmind.com/zh/personality/enfp,/zh/career/recommendations,https://fermatmind.com/zh/career/recommendations,https://fermatmind.com/zh/career/recommendations,https://fermatmind.com/zh/career/recommendations,career_recommendation,zh,职业方向,,26,inline contextual,observed_contextual,true,true,true,false,true,false,[],false,true,2026-08-10T04:39:55.632Z,VERIFIED_RENDERED_DOM_OBSERVATION
https://fermatmind.com/zh/personality/enfp,https://fermatmind.com/zh/personality/enfp,mbti_personality_detail,zh,200,true,https://fermatmind.com/zh/personality/enfp,/zh/topics/mbti,https://fermatmind.com/zh/topics/mbti,https://fermatmind.com/zh/topics/mbti,https://fermatmind.com/zh/topics/mbti,topic_detail,zh,专业选择,,27,inline contextual,observed_contextual,true,true,true,false,true,false,[],false,true,2026-08-10T04:39:55.632Z,VERIFIED_RENDERED_DOM_OBSERVATION
https://fermatmind.com/zh/personality/enfp,https://fermatmind.com/zh/personality/enfp,mbti_personality_detail,zh,200,true,https://fermatmind.com/zh/personality/enfp,/zh/personality/enfp,https://fermatmind.com/zh/personality/enfp,https://fermatmind.com/zh/personality/enfp,https://fermatmind.com/zh/personality/enfp,mbti_personality_detail,zh,团队协作,,28,inline contextual,observed_contextual,true,true,true,false,true,false,[],false,true,2026-08-10T04:39:55.632Z,VERIFIED_RENDERED_DOM_OBSERVATION
https://fermatmind.com/zh/personality/enfp,https://fermatmind.com/zh/personality/enfp,mbti_personality_detail,zh,200,true,https://fermatmind.com/zh/personality/enfp,/zh/topics/mbti,https://fermatmind.com/zh/topics/mbti,https://fermatmind.com/zh/topics/mbti,https://fermatmind.com/zh/topics/mbti,topic_detail,zh,关系相处,,29,inline contextual,observed_contextual,true,true,true,false,true,false,[],false,true,2026-08-10T04:39:55.632Z,VERIFIED_RENDERED_DOM_OBSERVATION
https://fermatmind.com/zh/personality/enfp,https://fermatmind.com/zh/personality/enfp,mbti_personality_detail,zh,200,true,https://fermatmind.com/zh/personality/enfp,/zh/tests/mbti-personality-test-16-personality-types,https://fermatmind.com/zh/tests/mbti-personality-test-16-personality-types,https://fermatmind.com/zh/tests/mbti-personality-test-16-personality-types,https://fermatmind.com/zh/tests/mbti-personality-test-16-personality-types,assessment_landing,zh,成长建议,,30,inline contextual,observed_contextual,true,true,true,false,true,false,[],false,true,2026-08-10T04:39:55.632Z,VERIFIED_RENDERED_DOM_OBSERVATION
https://fermatmind.com/zh/personality/enfp,https://fermatmind.com/zh/personality/enfp,mbti_personality_detail,zh,200,true,https://fermatmind.com/zh/personality/enfp,/zh/tests/mbti-personality-test-16-personality-types,https://fermatmind.com/zh/tests/mbti-personality-test-16-personality-types,https://fermatmind.com/zh/tests/mbti-personality-test-16-personality-types,https://fermatmind.com/zh/tests/mbti-personality-test-16-personality-types,assessment_landing,zh,开始测试,,31,inline contextual,observed_contextual,true,true,true,false,true,false,[],false,true,2026-08-10T04:39:55.632Z,VERIFIED_RENDERED_DOM_OBSERVATION
https://fermatmind.com/zh/personality/enfp,https://fermatmind.com/zh/personality/enfp,mbti_personality_detail,zh,200,true,https://fermatmind.com/zh/personality/enfp,/zh/topics/mbti,https://fermatmind.com/zh/topics/mbti,https://fermatmind.com/zh/topics/mbti,https://fermatmind.com/zh/topics/mbti,topic_detail,zh,查看主题聚合,,32,inline contextual,observed_contextual,true,true,true,false,true,false,[],false,true,2026-08-10T04:39:55.632Z,VERIFIED_RENDERED_DOM_OBSERVATION
https://fermatmind.com/zh/personality/enfp,https://fermatmind.com/zh/personality/enfp,mbti_personality_detail,zh,200,true,https://fermatmind.com/zh/personality/enfp,/zh/tests/mbti-personality-test-16-personality-types,https://fermatmind.com/zh/tests/mbti-personality-test-16-personality-types,https://fermatmind.com/zh/tests/mbti-personality-test-16-personality-types,https://fermatmind.com/zh/tests/mbti-personality-test-16-personality-types,assessment_landing,zh,MBTI,,33,footer,observed_navigation,true,true,true,false,true,false,[],false,true,2026-08-10T04:39:55.632Z,VERIFIED_RENDERED_DOM_OBSERVATION
https://fermatmind.com/zh/personality/enfp,https://fermatmind.com/zh/personality/enfp,mbti_personality_detail,zh,200,true,https://fermatmind.com/zh/personality/enfp,/zh/tests/big-five-personality-test-ocean-model,https://fermatmind.com/zh/tests/big-five-personality-test-ocean-model,https://fermatmind.com/zh/tests/big-five-personality-test-ocean-model,https://fermatmind.com/zh/tests/big-five-personality-test-ocean-model,assessment_landing,zh,大五人格,,34,footer,observed_navigation,true,true,true,false,true,false,[],false,true,2026-08-10T04:39:55.632Z,VERIFIED_RENDERED_DOM_OBSERVATION
https://fermatmind.com/zh/personality/enfp,https://fermatmind.com/zh/personality/enfp,mbti_personality_detail,zh,200,true,https://fermatmind.com/zh/personality/enfp,/zh/tests/enneagram-personality-test-nine-types,https://fermatmind.com/zh/tests/enneagram-personality-test-nine-types,https://fermatmind.com/zh/tests/enneagram-personality-test-nine-types,https://fermatmind.com/zh/tests/enneagram-personality-test-nine-types,assessment_landing,zh,九型人格,,35,footer,observed_navigation,true,true,true,false,true,false,[],false,true,2026-08-10T04:39:55.632Z,VERIFIED_RENDERED_DOM_OBSERVATION
https://fermatmind.com/zh/personality/enfp,https://fermatmind.com/zh/personality/enfp,mbti_personality_detail,zh,200,true,https://fermatmind.com/zh/personality/enfp,/zh/tests/holland-career-interest-test-riasec,https://fermatmind.com/zh/tests/holland-career-interest-test-riasec,https://fermatmind.com/zh/tests/holland-career-interest-test-riasec,https://fermatmind.com/zh/tests/holland-career-interest-test-riasec,assessment_landing,zh,霍兰德职业兴趣测试,,36,footer,observed_navigation,true,true,true,false,true,false,[],false,true,2026-08-10T04:39:55.632Z,VERIFIED_RENDERED_DOM_OBSERVATION
https://fermatmind.com/zh/personality/enfp,https://fermatmind.com/zh/personality/enfp,mbti_personality_detail,zh,200,true,https://fermatmind.com/zh/personality/enfp,/zh/tests/iq-test-intelligence-quotient-assessment,https://fermatmind.com/zh/tests/iq-test-intelligence-quotient-assessment,https://fermatmind.com/zh/tests/iq-test-intelligence-quotient-assessment,https://fermatmind.com/zh/tests/iq-test-intelligence-quotient-assessment,assessment_landing,zh,智商测试,,37,footer,observed_navigation,true,true,true,false,true,false,[],false,true,2026-08-10T04:39:55.632Z,VERIFIED_RENDERED_DOM_OBSERVATION
https://fermatmind.com/zh/personality/enfp,https://fermatmind.com/zh/personality/enfp,mbti_personality_detail,zh,200,true,https://fermatmind.com/zh/personality/enfp,/zh/tests/eq-test-emotional-intelligence-assessment,https://fermatmind.com/zh/tests/eq-test-emotional-intelligence-assessment,https://fermatmind.com/zh/tests/eq-test-emotional-intelligence-assessment,https://fermatmind.com/zh/tests/eq-test-emotional-intelligence-assessment,assessment_landing,zh,情商测试,,38,footer,observed_navigation,true,true,true,false,true,false,[],false,true,2026-08-10T04:39:55.632Z,VERIFIED_RENDERED_DOM_OBSERVATION
https://fermatmind.com/zh/personality/enfp,https://fermatmind.com/zh/personality/enfp,mbti_personality_detail,zh,200,true,https://fermatmind.com/zh/personality/enfp,/zh/topics,https://fermatmind.com/zh/topics,https://fermatmind.com/zh/topics,https://fermatmind.com/zh/topics,topic_hub,zh,主题,,39,footer,observed_navigation,true,true,true,false,true,false,[],false,true,2026-08-10T04:39:55.632Z,VERIFIED_RENDERED_DOM_OBSERVATION
https://fermatmind.com/zh/personality/enfp,https://fermatmind.com/zh/personality/enfp,mbti_personality_detail,zh,200,true,https://fermatmind.com/zh/personality/enfp,/zh/career/guides,https://fermatmind.com/zh/career/guides,https://fermatmind.com/zh/career/guides,https://fermatmind.com/zh/career/guides,career_guide_hub,zh,测评指南,,40,footer,observed_navigation,true,true,true,false,true,false,[],false,true,2026-08-10T04:39:55.632Z,VERIFIED_RENDERED_DOM_OBSERVATION
https://fermatmind.com/zh/personality/enfp,https://fermatmind.com/zh/personality/enfp,mbti_personality_detail,zh,200,true,https://fermatmind.com/zh/personality/enfp,/zh/articles,https://fermatmind.com/zh/articles,https://fermatmind.com/zh/articles,https://fermatmind.com/zh/articles,article_hub,zh,博客,,41,footer,observed_navigation,true,true,true,false,true,false,[],false,true,2026-08-10T04:39:55.632Z,VERIFIED_RENDERED_DOM_OBSERVATION
https://fermatmind.com/zh/personality/enfp,https://fermatmind.com/zh/personality/enfp,mbti_personality_detail,zh,200,true,https://fermatmind.com/zh/personality/enfp,/zh/articles,https://fermatmind.com/zh/articles,https://fermatmind.com/zh/articles,https://fermatmind.com/zh/articles,article_hub,zh,研究报告,,42,footer,observed_navigation,true,true,true,false,true,false,[],false,true,2026-08-10T04:39:55.632Z,VERIFIED_RENDERED_DOM_OBSERVATION
https://fermatmind.com/zh/personality/enfp,https://fermatmind.com/zh/personality/enfp,mbti_personality_detail,zh,200,true,https://fermatmind.com/zh/personality/enfp,/zh/method-boundaries,https://fermatmind.com/zh/method-boundaries,https://fermatmind.com/zh/method-boundaries,https://fermatmind.com/zh/method-boundaries,content_page,zh,方法边界,,44,footer,observed_navigation,true,true,true,false,true,false,[],false,true,2026-08-10T04:39:55.632Z,VERIFIED_RENDERED_DOM_OBSERVATION
https://fermatmind.com/zh/personality/enfp,https://fermatmind.com/zh/personality/enfp,mbti_personality_detail,zh,200,true,https://fermatmind.com/zh/personality/enfp,/zh/about,https://fermatmind.com/zh/about,https://fermatmind.com/zh/about,https://fermatmind.com/zh/about,content_page,zh,关于我们,,49,footer,observed_navigation,true,true,true,false,true,false,[],false,true,2026-08-10T04:39:55.632Z,VERIFIED_RENDERED_DOM_OBSERVATION
https://fermatmind.com/zh/personality/enfp,https://fermatmind.com/zh/personality/enfp,mbti_personality_detail,zh,200,true,https://fermatmind.com/zh/personality/enfp,/zh/brand,https://fermatmind.com/zh/brand,https://fermatmind.com/zh/brand,https://fermatmind.com/zh/brand,content_page,zh,品牌,,50,footer,observed_navigation,true,true,true,false,true,false,[],false,true,2026-08-10T04:39:55.632Z,VERIFIED_RENDERED_DOM_OBSERVATION
https://fermatmind.com/zh/personality/enfp,https://fermatmind.com/zh/personality/enfp,mbti_personality_detail,zh,200,true,https://fermatmind.com/zh/personality/enfp,/zh/charter,https://fermatmind.com/zh/charter,https://fermatmind.com/zh/charter,https://fermatmind.com/zh/charter,content_page,zh,宪章,,51,footer,observed_navigation,true,true,true,false,true,false,[],false,true,2026-08-10T04:39:55.632Z,VERIFIED_RENDERED_DOM_OBSERVATION
https://fermatmind.com/zh/personality/enfp,https://fermatmind.com/zh/personality/enfp,mbti_personality_detail,zh,200,true,https://fermatmind.com/zh/personality/enfp,/zh/foundation,https://fermatmind.com/zh/foundation,https://fermatmind.com/zh/foundation,https://fermatmind.com/zh/foundation,content_page,zh,公共利益,,52,footer,observed_navigation,true,true,true,false,true,false,[],false,true,2026-08-10T04:39:55.632Z,VERIFIED_RENDERED_DOM_OBSERVATION
https://fermatmind.com/zh/personality/enfp,https://fermatmind.com/zh/personality/enfp,mbti_personality_detail,zh,200,true,https://fermatmind.com/zh/personality/enfp,/zh/careers,https://fermatmind.com/zh/careers,https://fermatmind.com/zh/careers,https://fermatmind.com/zh/careers,content_page,zh,工作机会,,53,footer,observed_navigation,true,true,true,false,true,false,[],false,true,2026-08-10T04:39:55.632Z,VERIFIED_RENDERED_DOM_OBSERVATION
https://fermatmind.com/zh/personality/enfp,https://fermatmind.com/zh/personality/enfp,mbti_personality_detail,zh,200,true,https://fermatmind.com/zh/personality/enfp,/zh/support,https://fermatmind.com/zh/support,https://fermatmind.com/zh/support,https://fermatmind.com/zh/support,content_page,zh,帮助,,54,footer,observed_navigation,true,true,true,false,true,false,[],false,true,2026-08-10T04:39:55.632Z,VERIFIED_RENDERED_DOM_OBSERVATION
https://fermatmind.com/zh/personality/enfp,https://fermatmind.com/zh/personality/enfp,mbti_personality_detail,zh,200,true,https://fermatmind.com/zh/personality/enfp,/zh/privacy,https://fermatmind.com/zh/privacy,https://fermatmind.com/zh/privacy,https://fermatmind.com/zh/privacy,content_page,zh,隐私,,55,footer,observed_navigation,true,true,true,false,true,false,[],false,true,2026-08-10T04:39:55.632Z,VERIFIED_RENDERED_DOM_OBSERVATION
https://fermatmind.com/zh/personality/enfp,https://fermatmind.com/zh/personality/enfp,mbti_personality_detail,zh,200,true,https://fermatmind.com/zh/personality/enfp,/zh/terms,https://fermatmind.com/zh/terms,https://fermatmind.com/zh/terms,https://fermatmind.com/zh/terms,content_page,zh,条款,,56,footer,observed_navigation,true,true,true,false,true,false,[],false,true,2026-08-10T04:39:55.632Z,VERIFIED_RENDERED_DOM_OBSERVATION
https://fermatmind.com/zh/personality/enfp,https://fermatmind.com/zh/personality/enfp,mbti_personality_detail,zh,200,true,https://fermatmind.com/zh/personality/enfp,/zh/policies,https://fermatmind.com/zh/policies,https://fermatmind.com/zh/policies,https://fermatmind.com/zh/policies,content_page,zh,政策概览,,57,footer,observed_navigation,true,true,true,false,true,false,[],false,true,2026-08-10T04:39:55.632Z,VERIFIED_RENDERED_DOM_OBSERVATION
https://fermatmind.com/zh/personality/enfp-a,https://fermatmind.com/zh/personality/enfp-a,mbti_personality_detail,zh,200,true,https://fermatmind.com/zh/personality/enfp-a,/,https://fermatmind.com/,https://fermatmind.com/,https://fermatmind.com/,homepage,none,费马测试,,1,header/navigation,observed_navigation,true,true,,false,true,false,[],false,true,2026-08-10T04:39:58.705Z,VERIFIED_RENDERED_DOM_OBSERVATION
https://fermatmind.com/zh/personality/enfp-a,https://fermatmind.com/zh/personality/enfp-a,mbti_personality_detail,zh,200,true,https://fermatmind.com/zh/personality/enfp-a,/zh/tests,https://fermatmind.com/zh/tests,https://fermatmind.com/zh/tests,https://fermatmind.com/zh/tests,assessment_hub,zh,测试,,2,header/navigation,observed_navigation,true,true,true,false,true,false,[],false,true,2026-08-10T04:39:58.705Z,VERIFIED_RENDERED_DOM_OBSERVATION
https://fermatmind.com/zh/personality/enfp-a,https://fermatmind.com/zh/personality/enfp-a,mbti_personality_detail,zh,200,true,https://fermatmind.com/zh/personality/enfp-a,/zh/articles,https://fermatmind.com/zh/articles,https://fermatmind.com/zh/articles,https://fermatmind.com/zh/articles,article_hub,zh,文章,,3,header/navigation,observed_navigation,true,true,true,false,true,false,[],false,true,2026-08-10T04:39:58.705Z,VERIFIED_RENDERED_DOM_OBSERVATION
https://fermatmind.com/zh/personality/enfp-a,https://fermatmind.com/zh/personality/enfp-a,mbti_personality_detail,zh,200,true,https://fermatmind.com/zh/personality/enfp-a,/zh/personality,https://fermatmind.com/zh/personality,https://fermatmind.com/zh/personality,https://fermatmind.com/zh/personality,personality_hub,zh,人格,,4,header/navigation,observed_navigation,true,true,true,false,true,false,[],false,true,2026-08-10T04:39:58.705Z,VERIFIED_RENDERED_DOM_OBSERVATION
https://fermatmind.com/zh/personality/enfp-a,https://fermatmind.com/zh/personality/enfp-a,mbti_personality_detail,zh,200,true,https://fermatmind.com/zh/personality/enfp-a,/zh/career,https://fermatmind.com/zh/career,https://fermatmind.com/zh/career,https://fermatmind.com/zh/career,career_hub,zh,职业,,5,header/navigation,observed_navigation,true,true,true,false,true,false,[],false,true,2026-08-10T04:39:58.705Z,VERIFIED_RENDERED_DOM_OBSERVATION
https://fermatmind.com/zh/personality/enfp-a,https://fermatmind.com/zh/personality/enfp-a,mbti_personality_detail,zh,200,true,https://fermatmind.com/zh/personality/enfp-a,/zh/support,https://fermatmind.com/zh/support,https://fermatmind.com/zh/support,https://fermatmind.com/zh/support,content_page,zh,帮助,,6,header/navigation,observed_navigation,true,true,true,false,true,false,[],false,true,2026-08-10T04:39:58.705Z,VERIFIED_RENDERED_DOM_OBSERVATION
