framework,entity_type,entity_code,locale,slug,url,canonical,hreflang_en,hreflang_zh,robots,http_status,redirect_target,sitemap_eligible,sitemap_current,llms_eligible,llms_current,llms_full_current,launch_state,backend_authority_source,public_api_identity,title,description,h1,visible_word_count,template_content_fingerprint,inbound_links,outbound_links,gsc_clicks_28d,gsc_impressions_28d,gsc_ctr_28d,gsc_position_28d,gsc_clicks_prev28,gsc_impressions_prev28,gsc_ctr_prev28,gsc_position_prev28,gsc_clicks_90d,gsc_impressions_90d,gsc_ctr_90d,gsc_position_90d,page_indexing_state,last_modified_reviewed,evidence_status,limitation
mbti,cross_type_comparison,intj-vs-intp,zh-CN,intj-vs-intp,https://fermatmind.com/zh/personality/intj-vs-intp,https://fermatmind.com/zh/personality/intj-vs-intp,https://fermatmind.com,https://fermatmind.com/zh/personality/intj-vs-intp,"index, follow",200,,true,true,true,true,true,published,fap-api:mbti_cross_type_comparison_authority,MBTI:zh-CN:cross_type:intj-vs-intp,INTJ 和 INTP 的区别：战略收敛与模型探索 | FermatMind,INTJ 和 INTP 有什么区别？用最大区别、快速判断表、容易误判、真实场景和 FAQ 快速判断。,INTJ 和 INTP 的区别：战略收敛与模型探索,1309,a2f87bdfcae9f572192c7e4db9b585dde4446c88f2e3914a7a668e3599bb6ae1,2,34,1,80,1.25,7.2625,0,1,0,1,1,81,1.234568,7.185185,UNKNOWN_PAGE_LEVEL,2026-08-10T04:20:12.000Z,VERIFIED_PUBLIC_AUTHORITY_M01_GSC,M01 Search Analytics top-row aggregate; NOT_RETURNED is not zero; route locale is not a GSC language dimension; page-level indexing unavailable
mbti,base_type,INTP,zh-CN,intp,https://fermatmind.com/zh/personality/intp,https://fermatmind.com/zh/personality/intp,https://fermatmind.com/en/personality/intp,https://fermatmind.com/zh/personality/intp,"index, follow",200,,true,true,false,false,false,published,fap-api:personality_profiles,MBTI:zh-CN:base:INTP,INTP 人格指南,了解 INTP 的优势、弱项、人际模式和职业方向。,INTP - 逻辑学家,30,853a3fc2c991a9437d2345b9d5064e6898e793dc608f8cc9d1f0d135e3406744,1,0,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,UNKNOWN_PAGE_LEVEL,2026-07-15T08:39:45.000000Z,VERIFIED_PUBLIC_AUTHORITY_M01_NOT_RETURNED,M01 Search Analytics top-row aggregate; NOT_RETURNED is not zero; route locale is not a GSC language dimension; page-level indexing unavailable
mbti,variant,INTP-A,zh-CN,intp-a,https://fermatmind.com/zh/personality/intp-a,https://fermatmind.com/zh/personality/intp-a,https://fermatmind.com/en/personality/intp-a,https://fermatmind.com/zh/personality/intp-a,"index, follow",200,,true,true,true,true,true,published,fap-api:personality_profile_variants,MBTI:zh-CN:variant:INTP-A,INTP-A 人格特点：分析建模、可能性探索和独立解题 | FermatMind,了解 INTP-A 的分析建模、可能性探索和独立解题、适合与不适合的场景、A/T 差异、职业、关系、压力应对、常见误解与 FAQ。内容仅用于自我理解和成长复盘。,INTP-A 人格特点,14729,ac0f2a70b5c6585a2c5364bd6d8f5eadf3d3e523595fdc522e5824f12daddbdb,4,37,1,114,0.877193,9.368421,8,138,5.797101,9.891304,9,270,3.333333,10.722222,UNKNOWN_PAGE_LEVEL,2026-03-18T05:20:15.000000Z,VERIFIED_PUBLIC_AUTHORITY_M01_GSC,M01 Search Analytics top-row aggregate; NOT_RETURNED is not zero; route locale is not a GSC language dimension; page-level indexing unavailable
mbti,at_comparison,intp-a-vs-intp-t,zh-CN,intp-a-vs-intp-t,https://fermatmind.com/zh/personality/intp-a-vs-intp-t,https://fermatmind.com/zh/personality/intp-a-vs-intp-t,https://fermatmind.com/en/personality/intp-a-vs-intp-t,https://fermatmind.com/zh/personality/intp-a-vs-intp-t,"index, follow",200,,true,true,true,true,true,published,fap-api:personality_profiles,MBTI:zh-CN:at_comparison:intp-a-vs-intp-t,INTP-A 和 INTP-T 的区别：逻辑学家 A/T 对比 | FermatMind,对比 INTP-A 与 INTP-T 的最大区别、快速判断表、容易误判、工作、关系、压力场景、共同点、使用边界和 FAQ。,INTP-A 和 INTP-T 的区别,5938,96fdcac69632cf301bc15822c781c1e177a54dbf7622e68ed8e8273d1ca9a467,2,32,8,300,2.666667,6.373333,0,55,0,8.090909,8,355,2.253521,6.639437,UNKNOWN_PAGE_LEVEL,2026-07-15T08:39:45.000Z,VERIFIED_PUBLIC_AUTHORITY_M01_GSC,M01 Search Analytics top-row aggregate; NOT_RETURNED is not zero; route locale is not a GSC language dimension; page-level indexing unavailable
mbti,variant,INTP-T,zh-CN,intp-t,https://fermatmind.com/zh/personality/intp-t,https://fermatmind.com/zh/personality/intp-t,https://fermatmind.com/en/personality/intp-t,https://fermatmind.com/zh/personality/intp-t,"index, follow",200,,true,true,true,true,true,published,fap-api:personality_profile_variants,MBTI:zh-CN:variant:INTP-T,INTP-T 人格特点：分析建模、可能性探索和独立解题 | FermatMind,了解 INTP-T 的分析建模、可能性探索和独立解题、适合与不适合的场景、A/T 差异、职业、关系、压力应对、常见误解与 FAQ。内容仅用于自我理解和成长复盘。,INTP - 逻辑学家,30,853a3fc2c991a9437d2345b9d5064e6898e793dc608f8cc9d1f0d135e3406744,3,0,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,UNKNOWN_PAGE_LEVEL,2026-03-18T05:20:15.000000Z,VERIFIED_PUBLIC_AUTHORITY_M01_NOT_RETURNED,M01 Search Analytics top-row aggregate; NOT_RETURNED is not zero; route locale is not a GSC language dimension; page-level indexing unavailable
mbti,base_type,ISFJ,zh-CN,isfj,https://fermatmind.com/zh/personality/isfj,https://fermatmind.com/zh/personality/isfj,https://fermatmind.com/en/personality/isfj,https://fermatmind.com/zh/personality/isfj,"index, follow",200,,true,true,false,false,false,published,fap-api:personality_profiles,MBTI:zh-CN:base:ISFJ,ISFJ 人格指南,了解 ISFJ 的优势、弱项、人际模式和职业方向。,ISFJ - 守卫者,29,c5c1c649e5ce4c65a5959b5f9dc9197e7c288584f958e6d9e4559b7363626749,0,0,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,UNKNOWN_PAGE_LEVEL,2026-07-15T08:39:46.000000Z,VERIFIED_PUBLIC_AUTHORITY_M01_NOT_RETURNED,M01 Search Analytics top-row aggregate; NOT_RETURNED is not zero; route locale is not a GSC language dimension; page-level indexing unavailable
mbti,variant,ISFJ-A,zh-CN,isfj-a,https://fermatmind.com/zh/personality/isfj-a,https://fermatmind.com/zh/personality/isfj-a,https://fermatmind.com/en/personality/isfj-a,https://fermatmind.com/zh/personality/isfj-a,"index, follow",200,,true,true,true,true,true,published,fap-api:personality_profile_variants,MBTI:zh-CN:variant:ISFJ-A,ISFJ-A 人格特点：稳定照顾、细节记忆和关系责任 | FermatMind,了解 ISFJ-A 的稳定照顾、细节记忆和关系责任、适合与不适合的场景、A/T 差异、职业、关系、压力应对、常见误解与 FAQ。内容仅用于自我理解和成长复盘。,ISFJ - 守卫者,29,c5c1c649e5ce4c65a5959b5f9dc9197e7c288584f958e6d9e4559b7363626749,1,0,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,UNKNOWN_PAGE_LEVEL,2026-03-18T05:20:16.000000Z,VERIFIED_PUBLIC_AUTHORITY_M01_NOT_RETURNED,M01 Search Analytics top-row aggregate; NOT_RETURNED is not zero; route locale is not a GSC language dimension; page-level indexing unavailable
mbti,at_comparison,isfj-a-vs-isfj-t,zh-CN,isfj-a-vs-isfj-t,https://fermatmind.com/zh/personality/isfj-a-vs-isfj-t,https://fermatmind.com/zh/personality/isfj-a-vs-isfj-t,https://fermatmind.com/en/personality/isfj-a-vs-isfj-t,https://fermatmind.com/zh/personality/isfj-a-vs-isfj-t,"index, follow",200,,true,true,true,true,true,published,fap-api:personality_profiles,MBTI:zh-CN:at_comparison:isfj-a-vs-isfj-t,ISFJ-A 和 ISFJ-T 的区别：守卫者 A/T 对比 | FermatMind,UNKNOWN,ISFJ-A 和 ISFJ-T 的区别：守卫者 A/T 对比 | FermatMind,17,ce92c9c87ddb0c3286c74f3c085b5ddb17a8d043b9744e40aaca7f273cd347b6,1,0,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,UNKNOWN_PAGE_LEVEL,2026-07-15T08:39:46.000Z,VERIFIED_PUBLIC_AUTHORITY_M01_NOT_RETURNED,M01 Search Analytics top-row aggregate; NOT_RETURNED is not zero; route locale is not a GSC language dimension; page-level indexing unavailable
mbti,variant,ISFJ-T,zh-CN,isfj-t,https://fermatmind.com/zh/personality/isfj-t,https://fermatmind.com/zh/personality/isfj-t,https://fermatmind.com/en/personality/isfj-t,https://fermatmind.com/zh/personality/isfj-t,"index, follow",200,,true,true,true,true,true,published,fap-api:personality_profile_variants,MBTI:zh-CN:variant:ISFJ-T,ISFJ-T 人格特点：稳定照顾、细节记忆和关系责任 | FermatMind,了解 ISFJ-T 的稳定照顾、细节记忆和关系责任、适合与不适合的场景、A/T 差异、职业、关系、压力应对、常见误解与 FAQ。内容仅用于自我理解和成长复盘。,ISFJ - 守卫者,29,c5c1c649e5ce4c65a5959b5f9dc9197e7c288584f958e6d9e4559b7363626749,1,0,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,UNKNOWN_PAGE_LEVEL,2026-03-18T05:20:16.000000Z,VERIFIED_PUBLIC_AUTHORITY_M01_NOT_RETURNED,M01 Search Analytics top-row aggregate; NOT_RETURNED is not zero; route locale is not a GSC language dimension; page-level indexing unavailable
mbti,base_type,ISFP,zh-CN,isfp,https://fermatmind.com/zh/personality/isfp,https://fermatmind.com/zh/personality/isfp,https://fermatmind.com/en/personality/isfp,https://fermatmind.com/zh/personality/isfp,"index, follow",200,,true,true,false,false,false,published,fap-api:personality_profiles,MBTI:zh-CN:base:ISFP,ISFP 人格指南,了解 ISFP 的优势、弱项、人际模式和职业方向。,ISFP - 探险家,29,012d14eb21be9752ce19f732084b1136355e2f40aa2a850047006b18e7527548,0,0,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,UNKNOWN_PAGE_LEVEL,2026-07-15T08:39:46.000000Z,VERIFIED_PUBLIC_AUTHORITY_M01_NOT_RETURNED,M01 Search Analytics top-row aggregate; NOT_RETURNED is not zero; route locale is not a GSC language dimension; page-level indexing unavailable
mbti,variant,ISFP-A,zh-CN,isfp-a,https://fermatmind.com/zh/personality/isfp-a,https://fermatmind.com/zh/personality/isfp-a,https://fermatmind.com/en/personality/isfp-a,https://fermatmind.com/zh/personality/isfp-a,"index, follow",200,,true,true,true,true,true,published,fap-api:personality_profile_variants,MBTI:zh-CN:variant:ISFP-A,ISFP-A 探险家人格：特点、职业、关系与 A/T 差异 | FermatMind,ISFP-A 是什么？了解 探险家 的核心特点、适合谁、不适合谁、常见误解、A/T 差异、职业关系压力场景和 FAQ。,ISFP-A 探险家人格：特点、职业、关系与 A/T 差异 | FermatMind,19076,11ad9b8c99c52d06c64a9aeeda12393b29f9ac6b366f054d406549172a6f619b,3,37,1,52,1.923077,12.269231,1,7,14.285714,4.857143,2,62,3.225806,11.274194,UNKNOWN_PAGE_LEVEL,2026-03-18T05:20:16.000000Z,VERIFIED_PUBLIC_AUTHORITY_M01_GSC,M01 Search Analytics top-row aggregate; NOT_RETURNED is not zero; route locale is not a GSC language dimension; page-level indexing unavailable
mbti,at_comparison,isfp-a-vs-isfp-t,zh-CN,isfp-a-vs-isfp-t,https://fermatmind.com/zh/personality/isfp-a-vs-isfp-t,https://fermatmind.com/zh/personality/isfp-a-vs-isfp-t,https://fermatmind.com/en/personality/isfp-a-vs-isfp-t,https://fermatmind.com/zh/personality/isfp-a-vs-isfp-t,"index, follow",200,,true,true,true,true,true,published,fap-api:personality_profiles,MBTI:zh-CN:at_comparison:isfp-a-vs-isfp-t,ISFP-A 和 ISFP-T 的区别：探险家 A/T 对比 | FermatMind,UNKNOWN,ISFP-A 和 ISFP-T 的区别：探险家 A/T 对比 | FermatMind,17,35c7f65f14c704fbca0d84fb134d6cc8bfbc966ab5eeb582e9626e3db49317a5,2,0,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,UNKNOWN_PAGE_LEVEL,2026-07-15T08:39:46.000Z,VERIFIED_PUBLIC_AUTHORITY_M01_NOT_RETURNED,M01 Search Analytics top-row aggregate; NOT_RETURNED is not zero; route locale is not a GSC language dimension; page-level indexing unavailable
mbti,variant,ISFP-T,zh-CN,isfp-t,https://fermatmind.com/zh/personality/isfp-t,https://fermatmind.com/zh/personality/isfp-t,https://fermatmind.com/en/personality/isfp-t,https://fermatmind.com/zh/personality/isfp-t,"index, follow",200,,true,true,true,true,true,published,fap-api:personality_profile_variants,MBTI:zh-CN:variant:ISFP-T,ISFP-T 人格特点：真实感受、当下体验和审美表达 | FermatMind,了解 ISFP-T 的真实感受、当下体验和审美表达、适合与不适合的场景、A/T 差异、职业、关系、压力应对、常见误解与 FAQ。内容仅用于自我理解和成长复盘。,ISFP - 探险家,29,012d14eb21be9752ce19f732084b1136355e2f40aa2a850047006b18e7527548,2,0,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,UNKNOWN_PAGE_LEVEL,2026-03-18T05:20:16.000000Z,VERIFIED_PUBLIC_AUTHORITY_M01_NOT_RETURNED,M01 Search Analytics top-row aggregate; NOT_RETURNED is not zero; route locale is not a GSC language dimension; page-level indexing unavailable
mbti,cross_type_comparison,isfp-vs-infp,zh-CN,isfp-vs-infp,https://fermatmind.com/zh/personality/isfp-vs-infp,https://fermatmind.com/zh/personality/isfp-vs-infp,https://fermatmind.com/en/personality/isfp-vs-infp,https://fermatmind.com/zh/personality/isfp-vs-infp,"index, follow",200,,true,true,true,true,true,published,fap-api:mbti_cross_type_comparison_authority,MBTI:zh-CN:cross_type:isfp-vs-infp,ISFP 和 INFP 的区别：当下体验、内在意义与价值表达,ISFP 和 INFP 都重视真实、自主、个人价值和不被外界粗暴定义的生活方式，但两者进入世界的入口不同。ISFP 更依靠当下体验、感官真实、具体行动和审美选择来确认什么适合自己；INFP 更依靠内在意义、价值叙事、想象世界和长期理想来解释自己。本文用于帮助用户区分两者在行动节奏、情绪复盘、创造路径、关系表达和成长策略中的差异，不用于诊断、筛选或决定职业关系。,ISFP 和 INFP 的区别：当下体验、内在意义与价值表达,171,3f0e7476564af381e87696f4d0bb545760cfdbffe45a4e118d5f06dabe8018e3,1,0,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,UNKNOWN_PAGE_LEVEL,2026-08-10T04:20:12.000Z,VERIFIED_PUBLIC_AUTHORITY_M01_NOT_RETURNED,M01 Search Analytics top-row aggregate; NOT_RETURNED is not zero; route locale is not a GSC language dimension; page-level indexing unavailable
mbti,base_type,ISTJ,zh-CN,istj,https://fermatmind.com/zh/personality/istj,https://fermatmind.com/zh/personality/istj,https://fermatmind.com/en/personality/istj,https://fermatmind.com/zh/personality/istj,"index, follow",200,,true,true,false,false,false,published,fap-api:personality_profiles,MBTI:zh-CN:base:ISTJ,ISTJ 人格指南,了解 ISTJ 的优势、弱项、人际模式和职业方向。,ISTJ - 物流师,29,efe24692b892829e5cc3a4f258b073ae7b757e37e9f484e4d8a6b36b7de29ae8,0,0,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,UNKNOWN_PAGE_LEVEL,2026-07-15T08:39:46.000000Z,VERIFIED_PUBLIC_AUTHORITY_M01_NOT_RETURNED,M01 Search Analytics top-row aggregate; NOT_RETURNED is not zero; route locale is not a GSC language dimension; page-level indexing unavailable
mbti,variant,ISTJ-A,zh-CN,istj-a,https://fermatmind.com/zh/personality/istj-a,https://fermatmind.com/zh/personality/istj-a,https://fermatmind.com/en/personality/istj-a,https://fermatmind.com/zh/personality/istj-a,"index, follow",200,,true,true,true,true,true,published,fap-api:personality_profile_variants,MBTI:zh-CN:variant:ISTJ-A,ISTJ-A 物流师人格：特点、职业、关系与 A/T 差异 | FermatMind,ISTJ-A 是什么？了解 物流师 的核心特点、适合谁、不适合谁、常见误解、A/T 差异、职业关系压力场景和 FAQ。,ISTJ-A 物流师人格：特点、职业、关系与 A/T 差异 | FermatMind,17451,7aa382edd4d3f51d3d49a05aed9b2fcb294d94f5ecf8851efabf62ecbbefbbc7,2,37,2,32,6.25,17,2,106,1.886792,10.575472,4,167,2.39521,12.161677,UNKNOWN_PAGE_LEVEL,2026-03-18T05:20:16.000000Z,VERIFIED_PUBLIC_AUTHORITY_M01_GSC,M01 Search Analytics top-row aggregate; NOT_RETURNED is not zero; route locale is not a GSC language dimension; page-level indexing unavailable
mbti,at_comparison,istj-a-vs-istj-t,zh-CN,istj-a-vs-istj-t,https://fermatmind.com/zh/personality/istj-a-vs-istj-t,https://fermatmind.com/zh/personality/istj-a-vs-istj-t,https://fermatmind.com/en/personality/istj-a-vs-istj-t,https://fermatmind.com/zh/personality/istj-a-vs-istj-t,"index, follow",200,,true,true,true,true,true,published,fap-api:personality_profiles,MBTI:zh-CN:at_comparison:istj-a-vs-istj-t,ISTJ-A 和 ISTJ-T 的区别：物流师 A/T 对比 | FermatMind,UNKNOWN,ISTJ-A 和 ISTJ-T 的区别：物流师 A/T 对比 | FermatMind,17,0fe16f713df5eda4c9d685695e1b089b26fd00344ec0a63bdbe97de159604237,2,0,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,UNKNOWN_PAGE_LEVEL,2026-07-15T08:39:46.000Z,VERIFIED_PUBLIC_AUTHORITY_M01_NOT_RETURNED,M01 Search Analytics top-row aggregate; NOT_RETURNED is not zero; route locale is not a GSC language dimension; page-level indexing unavailable
mbti,variant,ISTJ-T,zh-CN,istj-t,https://fermatmind.com/zh/personality/istj-t,https://fermatmind.com/zh/personality/istj-t,https://fermatmind.com/en/personality/istj-t,https://fermatmind.com/zh/personality/istj-t,"index, follow",200,,true,true,true,true,true,published,fap-api:personality_profile_variants,MBTI:zh-CN:variant:ISTJ-T,ISTJ-T 人格特点：经验校验、责任边界和稳定执行 | FermatMind,了解 ISTJ-T 的经验校验、责任边界和稳定执行、适合与不适合的场景、A/T 差异、职业、关系、压力应对、常见误解与 FAQ。内容仅用于自我理解和成长复盘。,ISTJ - 物流师,29,efe24692b892829e5cc3a4f258b073ae7b757e37e9f484e4d8a6b36b7de29ae8,2,0,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,UNKNOWN_PAGE_LEVEL,2026-03-18T05:20:17.000000Z,VERIFIED_PUBLIC_AUTHORITY_M01_NOT_RETURNED,M01 Search Analytics top-row aggregate; NOT_RETURNED is not zero; route locale is not a GSC language dimension; page-level indexing unavailable
mbti,cross_type_comparison,istj-vs-isfj,zh-CN,istj-vs-isfj,https://fermatmind.com/zh/personality/istj-vs-isfj,https://fermatmind.com/zh/personality/istj-vs-isfj,https://fermatmind.com/en/personality/istj-vs-isfj,https://fermatmind.com/zh/personality/istj-vs-isfj,"index, follow",200,,true,true,true,true,true,published,fap-api:mbti_cross_type_comparison_authority,MBTI:zh-CN:cross_type:istj-vs-isfj,ISTJ 和 ISFJ 的区别：制度可靠性与照顾可靠性,ISTJ 更容易用规则、记录和标准保证可靠，ISFJ 更容易用照顾、记忆和关系稳定保证可靠。最大区别不是谁更负责，而是责任感优先服务什么。,ISTJ 和 ISFJ 的区别：制度可靠性与照顾可靠性,76,6e533d76d444475d0d8b7643e0d701428240af487b4b3fa639a74016d4fcedc4,3,0,1,28,3.571429,9.214286,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,1,28,3.571429,9.214286,UNKNOWN_PAGE_LEVEL,2026-08-10T04:20:12.000Z,VERIFIED_PUBLIC_AUTHORITY_M01_GSC,M01 Search Analytics top-row aggregate; NOT_RETURNED is not zero; route locale is not a GSC language dimension; page-level indexing unavailable
mbti,base_type,ISTP,zh-CN,istp,https://fermatmind.com/zh/personality/istp,https://fermatmind.com/zh/personality/istp,https://fermatmind.com/en/personality/istp,https://fermatmind.com/zh/personality/istp,"index, follow",200,,true,true,false,false,false,published,fap-api:personality_profiles,MBTI:zh-CN:base:ISTP,ISTP 人格指南,了解 ISTP 的优势、弱项、人际模式和职业方向。,ISTP - 鉴赏家,29,7653f86821685ee8e74971261b5f78fba3b60f0e25e93ba2610a79209535944b,0,0,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,UNKNOWN_PAGE_LEVEL,2026-07-15T08:39:46.000000Z,VERIFIED_PUBLIC_AUTHORITY_M01_NOT_RETURNED,M01 Search Analytics top-row aggregate; NOT_RETURNED is not zero; route locale is not a GSC language dimension; page-level indexing unavailable
